2019-05-20 16:21:47.920 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.ufi.pdioms.resource.ResourceApplicationTests], using SpringBootContextLoader
2019-05-20 16:21:47.926 [main] INFO  o.s.test.context.support.AbstractContextLoader - Could not detect default resource locations for test class [com.ufi.pdioms.resource.ResourceApplicationTests]: no resource found for suffixes {-context.xml, Context.groovy}.
2019-05-20 16:21:47.927 [main] INFO  o.s.t.c.support.AnnotationConfigContextLoaderUtils - Could not detect default configuration classes for test class [com.ufi.pdioms.resource.ResourceApplicationTests]: ResourceApplicationTests does not declare any static, non-private, non-final, nested classes annotated with @Configuration.
2019-05-20 16:21:48.023 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Found @SpringBootConfiguration com.ufi.pdioms.resource.ResourceApplication for test class com.ufi.pdioms.resource.ResourceApplicationTests
2019-05-20 16:21:48.123 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener]
2019-05-20 16:21:48.142 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@53ce1329, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@316bcf94, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@6404f418, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@3e11f9e9, org.springframework.test.context.support.DirtiesContextTestExecutionListener@1de5f259, org.springframework.test.context.transaction.TransactionalTestExecutionListener@729d991e, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener@31fa1761, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@957e06, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@32502377, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@2c1b194a, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@4dbb42b7, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@66f57048]
2019-05-20 16:21:48.421 [main] INFO  com.ufi.pdioms.resource.ResourceApplicationTests - Starting ResourceApplicationTests on DESKTOP-G6Q6BPH with PID 21512 (started by 18933 in G:\WorkTest\pdioms_resource_rest)
2019-05-20 16:21:48.422 [main] INFO  com.ufi.pdioms.resource.ResourceApplicationTests - No active profile set, falling back to default profiles: default
2019-05-20 16:21:50.392 [main] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
2019-05-20 16:21:51.001 [main] INFO  t.mybatis.mapper.autoconfigure.MapperCacheDisabler - Clear tk.mybatis.mapper.util.MsUtil CLASS_CACHE cache.
2019-05-20 16:21:51.002 [main] INFO  t.mybatis.mapper.autoconfigure.MapperCacheDisabler - Clear tk.mybatis.mapper.genid.GenIdUtil CACHE cache.
2019-05-20 16:21:51.003 [main] INFO  t.mybatis.mapper.autoconfigure.MapperCacheDisabler - Clear tk.mybatis.mapper.version.VersionUtil CACHE cache.
2019-05-20 16:21:51.003 [main] INFO  t.mybatis.mapper.autoconfigure.MapperCacheDisabler - Clear EntityHelper entityTableMap cache.
2019-05-20 16:21:51.253 [main] INFO  com.ufi.pdioms.resource.ResourceApplicationTests - Started ResourceApplicationTests in 3.085 seconds (JVM running for 3.892)
2019-05-20 16:21:51.444 [Thread-2] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Shutting down ExecutorService 'applicationTaskExecutor'
2019-05-20 16:22:01.678 [main] INFO  com.ufi.pdioms.resource.ResourceApplication - Starting ResourceApplication on DESKTOP-G6Q6BPH with PID 15332 (G:\WorkTest\pdioms_resource_rest\target\classes started by 18933 in G:\WorkTest\pdioms_resource_rest)
2019-05-20 16:22:01.679 [main] INFO  com.ufi.pdioms.resource.ResourceApplication - No active profile set, falling back to default profiles: default
2019-05-20 16:22:02.566 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 9900 (http)
2019-05-20 16:22:02.577 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-9900"]
2019-05-20 16:22:02.585 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2019-05-20 16:22:02.586 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.19]
2019-05-20 16:22:02.590 [main] INFO  org.apache.catalina.core.AprLifecycleListener - Loaded APR based Apache Tomcat Native library [1.2.21] using APR version [1.6.5].
2019-05-20 16:22:02.591 [main] INFO  org.apache.catalina.core.AprLifecycleListener - APR capabilities: IPv6 [true], sendfile [true], accept filters [false], random [true].
2019-05-20 16:22:02.591 [main] INFO  org.apache.catalina.core.AprLifecycleListener - APR/OpenSSL configuration: useAprConnector [false], useOpenSSL [true]
2019-05-20 16:22:02.594 [main] INFO  org.apache.catalina.core.AprLifecycleListener - OpenSSL successfully initialized [OpenSSL 1.1.1a  20 Nov 2018]
2019-05-20 16:22:02.686 [main] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2019-05-20 16:22:02.686 [main] INFO  org.springframework.web.context.ContextLoader - Root WebApplicationContext: initialization completed in 832 ms
2019-05-20 16:22:03.053 [main] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
2019-05-20 16:22:03.281 [main] INFO  t.mybatis.mapper.autoconfigure.MapperCacheDisabler - Clear tk.mybatis.mapper.util.MsUtil CLASS_CACHE cache.
2019-05-20 16:22:03.281 [main] INFO  t.mybatis.mapper.autoconfigure.MapperCacheDisabler - Clear tk.mybatis.mapper.genid.GenIdUtil CACHE cache.
2019-05-20 16:22:03.281 [main] INFO  t.mybatis.mapper.autoconfigure.MapperCacheDisabler - Clear tk.mybatis.mapper.version.VersionUtil CACHE cache.
2019-05-20 16:22:03.282 [main] INFO  t.mybatis.mapper.autoconfigure.MapperCacheDisabler - Clear EntityHelper entityTableMap cache.
2019-05-20 16:22:03.378 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-9900"]
2019-05-20 16:22:03.394 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 9900 (http) with context path ''
2019-05-20 16:22:03.396 [main] INFO  com.ufi.pdioms.resource.ResourceApplication - Started ResourceApplication in 2.022 seconds (JVM running for 2.795)
2019-05-20 16:22:33.839 [http-nio-9900-exec-1] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2019-05-20 16:22:33.840 [http-nio-9900-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2019-05-20 16:22:33.845 [http-nio-9900-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 5 ms
2019-05-20 16:22:33.877 [http-nio-9900-exec-1] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2019-05-20 16:22:34.082 [http-nio-9900-exec-1] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2019-05-20 17:45:00.807 [main] INFO  com.ufi.pdioms.resource.ResourceApplication - Starting ResourceApplication on DESKTOP-G6Q6BPH with PID 9672 (G:\WorkTest\pdioms_resource_rest\target\classes started by 18933 in G:\WorkTest\pdioms_resource_rest)
2019-05-20 17:45:00.827 [main] INFO  com.ufi.pdioms.resource.ResourceApplication - No active profile set, falling back to default profiles: default
2019-05-20 17:45:02.903 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 9900 (http)
2019-05-20 17:45:02.919 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-9900"]
2019-05-20 17:45:02.928 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2019-05-20 17:45:02.928 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.19]
2019-05-20 17:45:02.933 [main] INFO  org.apache.catalina.core.AprLifecycleListener - Loaded APR based Apache Tomcat Native library [1.2.21] using APR version [1.6.5].
2019-05-20 17:45:02.933 [main] INFO  org.apache.catalina.core.AprLifecycleListener - APR capabilities: IPv6 [true], sendfile [true], accept filters [false], random [true].
2019-05-20 17:45:02.933 [main] INFO  org.apache.catalina.core.AprLifecycleListener - APR/OpenSSL configuration: useAprConnector [false], useOpenSSL [true]
2019-05-20 17:45:02.980 [main] INFO  org.apache.catalina.core.AprLifecycleListener - OpenSSL successfully initialized [OpenSSL 1.1.1a  20 Nov 2018]
2019-05-20 17:45:03.099 [main] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2019-05-20 17:45:03.099 [main] INFO  org.springframework.web.context.ContextLoader - Root WebApplicationContext: initialization completed in 1785 ms
2019-05-20 17:45:03.622 [main] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
2019-05-20 17:45:04.045 [main] INFO  t.mybatis.mapper.autoconfigure.MapperCacheDisabler - Clear tk.mybatis.mapper.util.MsUtil CLASS_CACHE cache.
2019-05-20 17:45:04.045 [main] INFO  t.mybatis.mapper.autoconfigure.MapperCacheDisabler - Clear tk.mybatis.mapper.genid.GenIdUtil CACHE cache.
2019-05-20 17:45:04.046 [main] INFO  t.mybatis.mapper.autoconfigure.MapperCacheDisabler - Clear tk.mybatis.mapper.version.VersionUtil CACHE cache.
2019-05-20 17:45:04.046 [main] INFO  t.mybatis.mapper.autoconfigure.MapperCacheDisabler - Clear EntityHelper entityTableMap cache.
2019-05-20 17:45:04.201 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-9900"]
2019-05-20 17:45:04.218 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 9900 (http) with context path ''
2019-05-20 17:45:04.220 [main] INFO  com.ufi.pdioms.resource.ResourceApplication - Started ResourceApplication in 4.289 seconds (JVM running for 6.511)
2019-05-20 17:45:14.762 [http-nio-9900-exec-1] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2019-05-20 17:45:14.762 [http-nio-9900-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2019-05-20 17:45:14.771 [http-nio-9900-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 8 ms
2019-05-20 17:45:14.835 [http-nio-9900-exec-1] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2019-05-20 17:45:15.043 [http-nio-9900-exec-1] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2019-05-20 18:07:55.392 [main] INFO  com.ufi.pdioms.resource.ResourceApplication - Starting ResourceApplication on DESKTOP-G6Q6BPH with PID 9544 (G:\WorkTest\pdioms_resource_rest\target\classes started by 18933 in G:\WorkTest\pdioms_resource_rest)
2019-05-20 18:07:55.395 [main] INFO  com.ufi.pdioms.resource.ResourceApplication - No active profile set, falling back to default profiles: default
2019-05-20 18:07:56.590 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 9900 (http)
2019-05-20 18:07:56.607 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-9900"]
2019-05-20 18:07:56.616 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2019-05-20 18:07:56.616 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.19]
2019-05-20 18:07:56.621 [main] INFO  org.apache.catalina.core.AprLifecycleListener - Loaded APR based Apache Tomcat Native library [1.2.21] using APR version [1.6.5].
2019-05-20 18:07:56.621 [main] INFO  org.apache.catalina.core.AprLifecycleListener - APR capabilities: IPv6 [true], sendfile [true], accept filters [false], random [true].
2019-05-20 18:07:56.621 [main] INFO  org.apache.catalina.core.AprLifecycleListener - APR/OpenSSL configuration: useAprConnector [false], useOpenSSL [true]
2019-05-20 18:07:56.653 [main] INFO  org.apache.catalina.core.AprLifecycleListener - OpenSSL successfully initialized [OpenSSL 1.1.1a  20 Nov 2018]
2019-05-20 18:07:56.758 [main] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2019-05-20 18:07:56.758 [main] INFO  org.springframework.web.context.ContextLoader - Root WebApplicationContext: initialization completed in 1140 ms
2019-05-20 18:07:57.335 [main] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
2019-05-20 18:07:57.697 [main] INFO  t.mybatis.mapper.autoconfigure.MapperCacheDisabler - Clear tk.mybatis.mapper.util.MsUtil CLASS_CACHE cache.
2019-05-20 18:07:57.698 [main] INFO  t.mybatis.mapper.autoconfigure.MapperCacheDisabler - Clear tk.mybatis.mapper.genid.GenIdUtil CACHE cache.
2019-05-20 18:07:57.698 [main] INFO  t.mybatis.mapper.autoconfigure.MapperCacheDisabler - Clear tk.mybatis.mapper.version.VersionUtil CACHE cache.
2019-05-20 18:07:57.698 [main] INFO  t.mybatis.mapper.autoconfigure.MapperCacheDisabler - Clear EntityHelper entityTableMap cache.
2019-05-20 18:07:57.896 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-9900"]
2019-05-20 18:07:57.914 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 9900 (http) with context path ''
2019-05-20 18:07:57.917 [main] INFO  com.ufi.pdioms.resource.ResourceApplication - Started ResourceApplication in 2.882 seconds (JVM running for 3.627)
2019-05-20 18:08:01.613 [http-nio-9900-exec-2] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2019-05-20 18:08:01.613 [http-nio-9900-exec-2] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2019-05-20 18:08:01.642 [http-nio-9900-exec-2] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 29 ms
2019-05-20 18:08:01.721 [http-nio-9900-exec-2] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2019-05-20 18:08:01.939 [http-nio-9900-exec-2] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2019-05-20 18:19:58.078 [main] INFO  com.ufi.pdioms.resource.ResourceApplication - Starting ResourceApplication on DESKTOP-G6Q6BPH with PID 6392 (G:\WorkTest\pdioms_resource_rest\target\classes started by 18933 in G:\WorkTest\pdioms_resource_rest)
2019-05-20 18:19:58.080 [main] INFO  com.ufi.pdioms.resource.ResourceApplication - No active profile set, falling back to default profiles: default
2019-05-20 18:19:59.061 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 9900 (http)
2019-05-20 18:19:59.073 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-9900"]
2019-05-20 18:19:59.081 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2019-05-20 18:19:59.082 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.19]
2019-05-20 18:19:59.086 [main] INFO  org.apache.catalina.core.AprLifecycleListener - Loaded APR based Apache Tomcat Native library [1.2.21] using APR version [1.6.5].
2019-05-20 18:19:59.086 [main] INFO  org.apache.catalina.core.AprLifecycleListener - APR capabilities: IPv6 [true], sendfile [true], accept filters [false], random [true].
2019-05-20 18:19:59.086 [main] INFO  org.apache.catalina.core.AprLifecycleListener - APR/OpenSSL configuration: useAprConnector [false], useOpenSSL [true]
2019-05-20 18:19:59.089 [main] INFO  org.apache.catalina.core.AprLifecycleListener - OpenSSL successfully initialized [OpenSSL 1.1.1a  20 Nov 2018]
2019-05-20 18:19:59.182 [main] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2019-05-20 18:19:59.182 [main] INFO  org.springframework.web.context.ContextLoader - Root WebApplicationContext: initialization completed in 912 ms
2019-05-20 18:19:59.546 [main] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
2019-05-20 18:19:59.781 [main] INFO  t.mybatis.mapper.autoconfigure.MapperCacheDisabler - Clear tk.mybatis.mapper.util.MsUtil CLASS_CACHE cache.
2019-05-20 18:19:59.781 [main] INFO  t.mybatis.mapper.autoconfigure.MapperCacheDisabler - Clear tk.mybatis.mapper.genid.GenIdUtil CACHE cache.
2019-05-20 18:19:59.782 [main] INFO  t.mybatis.mapper.autoconfigure.MapperCacheDisabler - Clear tk.mybatis.mapper.version.VersionUtil CACHE cache.
2019-05-20 18:19:59.782 [main] INFO  t.mybatis.mapper.autoconfigure.MapperCacheDisabler - Clear EntityHelper entityTableMap cache.
2019-05-20 18:19:59.870 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-9900"]
2019-05-20 18:19:59.886 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 9900 (http) with context path ''
2019-05-20 18:19:59.888 [main] INFO  com.ufi.pdioms.resource.ResourceApplication - Started ResourceApplication in 2.13 seconds (JVM running for 2.864)
2019-05-20 18:20:02.361 [http-nio-9900-exec-2] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2019-05-20 18:20:02.361 [http-nio-9900-exec-2] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2019-05-20 18:20:02.366 [http-nio-9900-exec-2] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 5 ms
2019-05-20 18:20:02.395 [http-nio-9900-exec-2] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2019-05-20 18:20:03.046 [http-nio-9900-exec-2] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2019-05-20 18:20:38.100 [main] INFO  com.ufi.pdioms.resource.ResourceApplication - Starting ResourceApplication on DESKTOP-G6Q6BPH with PID 15084 (G:\WorkTest\pdioms_resource_rest\target\classes started by 18933 in G:\WorkTest\pdioms_resource_rest)
2019-05-20 18:20:38.102 [main] INFO  com.ufi.pdioms.resource.ResourceApplication - No active profile set, falling back to default profiles: default
2019-05-20 18:20:39.067 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 9900 (http)
2019-05-20 18:20:39.078 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-9900"]
2019-05-20 18:20:39.086 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2019-05-20 18:20:39.086 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.19]
2019-05-20 18:20:39.091 [main] INFO  org.apache.catalina.core.AprLifecycleListener - Loaded APR based Apache Tomcat Native library [1.2.21] using APR version [1.6.5].
2019-05-20 18:20:39.091 [main] INFO  org.apache.catalina.core.AprLifecycleListener - APR capabilities: IPv6 [true], sendfile [true], accept filters [false], random [true].
2019-05-20 18:20:39.091 [main] INFO  org.apache.catalina.core.AprLifecycleListener - APR/OpenSSL configuration: useAprConnector [false], useOpenSSL [true]
2019-05-20 18:20:39.094 [main] INFO  org.apache.catalina.core.AprLifecycleListener - OpenSSL successfully initialized [OpenSSL 1.1.1a  20 Nov 2018]
2019-05-20 18:20:39.186 [main] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2019-05-20 18:20:39.186 [main] INFO  org.springframework.web.context.ContextLoader - Root WebApplicationContext: initialization completed in 900 ms
2019-05-20 18:20:39.556 [main] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
2019-05-20 18:20:39.779 [main] INFO  t.mybatis.mapper.autoconfigure.MapperCacheDisabler - Clear tk.mybatis.mapper.util.MsUtil CLASS_CACHE cache.
2019-05-20 18:20:39.779 [main] INFO  t.mybatis.mapper.autoconfigure.MapperCacheDisabler - Clear tk.mybatis.mapper.genid.GenIdUtil CACHE cache.
2019-05-20 18:20:39.779 [main] INFO  t.mybatis.mapper.autoconfigure.MapperCacheDisabler - Clear tk.mybatis.mapper.version.VersionUtil CACHE cache.
2019-05-20 18:20:39.779 [main] INFO  t.mybatis.mapper.autoconfigure.MapperCacheDisabler - Clear EntityHelper entityTableMap cache.
2019-05-20 18:20:39.873 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-9900"]
2019-05-20 18:20:39.889 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 9900 (http) with context path ''
2019-05-20 18:20:39.891 [main] INFO  com.ufi.pdioms.resource.ResourceApplication - Started ResourceApplication in 2.112 seconds (JVM running for 2.892)
2019-05-20 18:21:31.227 [main] INFO  com.ufi.pdioms.resource.ResourceApplication - Starting ResourceApplication on DESKTOP-G6Q6BPH with PID 13616 (G:\WorkTest\pdioms_resource_rest\target\classes started by 18933 in G:\WorkTest\pdioms_resource_rest)
2019-05-20 18:21:31.229 [main] INFO  com.ufi.pdioms.resource.ResourceApplication - No active profile set, falling back to default profiles: default
2019-05-20 18:21:32.239 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 9900 (http)
2019-05-20 18:21:32.250 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-9900"]
2019-05-20 18:21:32.258 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2019-05-20 18:21:32.258 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.19]
2019-05-20 18:21:32.263 [main] INFO  org.apache.catalina.core.AprLifecycleListener - Loaded APR based Apache Tomcat Native library [1.2.21] using APR version [1.6.5].
2019-05-20 18:21:32.263 [main] INFO  org.apache.catalina.core.AprLifecycleListener - APR capabilities: IPv6 [true], sendfile [true], accept filters [false], random [true].
2019-05-20 18:21:32.263 [main] INFO  org.apache.catalina.core.AprLifecycleListener - APR/OpenSSL configuration: useAprConnector [false], useOpenSSL [true]
2019-05-20 18:21:32.266 [main] INFO  org.apache.catalina.core.AprLifecycleListener - OpenSSL successfully initialized [OpenSSL 1.1.1a  20 Nov 2018]
2019-05-20 18:21:32.358 [main] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2019-05-20 18:21:32.359 [main] INFO  org.springframework.web.context.ContextLoader - Root WebApplicationContext: initialization completed in 928 ms
2019-05-20 18:21:32.729 [main] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
2019-05-20 18:21:32.967 [main] INFO  t.mybatis.mapper.autoconfigure.MapperCacheDisabler - Clear tk.mybatis.mapper.util.MsUtil CLASS_CACHE cache.
2019-05-20 18:21:32.968 [main] INFO  t.mybatis.mapper.autoconfigure.MapperCacheDisabler - Clear tk.mybatis.mapper.genid.GenIdUtil CACHE cache.
2019-05-20 18:21:32.968 [main] INFO  t.mybatis.mapper.autoconfigure.MapperCacheDisabler - Clear tk.mybatis.mapper.version.VersionUtil CACHE cache.
2019-05-20 18:21:32.968 [main] INFO  t.mybatis.mapper.autoconfigure.MapperCacheDisabler - Clear EntityHelper entityTableMap cache.
2019-05-20 18:21:33.060 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-9900"]
2019-05-20 18:21:33.076 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 9900 (http) with context path ''
2019-05-20 18:21:33.078 [main] INFO  com.ufi.pdioms.resource.ResourceApplication - Started ResourceApplication in 2.167 seconds (JVM running for 2.892)
2019-05-20 18:21:35.758 [http-nio-9900-exec-4] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2019-05-20 18:21:35.759 [http-nio-9900-exec-4] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2019-05-20 18:21:35.763 [http-nio-9900-exec-4] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 4 ms
2019-05-20 18:21:35.791 [http-nio-9900-exec-4] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2019-05-20 18:21:35.872 [http-nio-9900-exec-4] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2019-05-20 18:22:06.528 [main] INFO  com.ufi.pdioms.resource.ResourceApplication - Starting ResourceApplication on DESKTOP-G6Q6BPH with PID 4808 (G:\WorkTest\pdioms_resource_rest\target\classes started by 18933 in G:\WorkTest\pdioms_resource_rest)
2019-05-20 18:22:06.531 [main] INFO  com.ufi.pdioms.resource.ResourceApplication - No active profile set, falling back to default profiles: default
2019-05-20 18:22:07.476 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 9900 (http)
2019-05-20 18:22:07.486 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-9900"]
2019-05-20 18:22:07.495 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2019-05-20 18:22:07.495 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.19]
2019-05-20 18:22:07.500 [main] INFO  org.apache.catalina.core.AprLifecycleListener - Loaded APR based Apache Tomcat Native library [1.2.21] using APR version [1.6.5].
2019-05-20 18:22:07.500 [main] INFO  org.apache.catalina.core.AprLifecycleListener - APR capabilities: IPv6 [true], sendfile [true], accept filters [false], random [true].
2019-05-20 18:22:07.500 [main] INFO  org.apache.catalina.core.AprLifecycleListener - APR/OpenSSL configuration: useAprConnector [false], useOpenSSL [true]
2019-05-20 18:22:07.503 [main] INFO  org.apache.catalina.core.AprLifecycleListener - OpenSSL successfully initialized [OpenSSL 1.1.1a  20 Nov 2018]
2019-05-20 18:22:07.599 [main] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2019-05-20 18:22:07.600 [main] INFO  org.springframework.web.context.ContextLoader - Root WebApplicationContext: initialization completed in 866 ms
